53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEWVrItCDyYjM1Ki,bloodhound/trac/trac/perm.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEWVrItCDyYjM1Ki,bloodhound/trac/trac/perm.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEWVrItCDyYjM1Ki,bloodhound/trac/trac/perm.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEWVrItCDyYjM1Ki,bloodhound/trac/trac/perm.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEWVrItCDyYjM1Ki,bloodhound/trac/trac/perm.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEWVrItCDyYjM1Ki,bloodhound/trac/trac/perm.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEWVrItCDyYjM1Ki,bloodhound/trac/trac/perm.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEWVrItCDyYjM1Ki,bloodhound/trac/trac/perm.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXIrItCDyYjM1Kk,bloodhound/trac/trac/resource.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXIrItCDyYjM1Kk,bloodhound/trac/trac/resource.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXIrItCDyYjM1Kk,bloodhound/trac/trac/resource.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXIrItCDyYjM1Kk,bloodhound/trac/trac/resource.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXIrItCDyYjM1Kk,bloodhound/trac/trac/resource.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXIrItCDyYjM1Kk,bloodhound/trac/trac/resource.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXIrItCDyYjM1Kk,bloodhound/trac/trac/resource.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXIrItCDyYjM1Kk,bloodhound/trac/trac/resource.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXIrItCDyYjM1Kk,bloodhound/trac/trac/resource.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXIrItCDyYjM1Kk,bloodhound/trac/trac/resource.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXIrItCDyYjM1Kk,bloodhound/trac/trac/resource.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXIrItCDyYjM1Kk,bloodhound/trac/trac/resource.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXIrItCDyYjM1Kk,bloodhound/trac/trac/resource.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXJrItCDyYjM1Kl,bloodhound/trac/trac/test.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXJrItCDyYjM1Kl,bloodhound/trac/trac/test.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXJrItCDyYjM1Kl,bloodhound/trac/trac/test.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXJrItCDyYjM1Kl,bloodhound/trac/trac/test.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXJrItCDyYjM1Kl,bloodhound/trac/trac/test.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXJrItCDyYjM1Kl,bloodhound/trac/trac/test.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXJrItCDyYjM1Kl,bloodhound/trac/trac/test.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXJrItCDyYjM1Kl,bloodhound/trac/trac/test.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,eb4ec00e011debc50ce541725fa6d2c913b596b1,Joachim Dreimann,2012/10/19,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXJrItCDyYjM1Kl,bloodhound/trac/trac/test.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXNrItCDyYjM1Ko,bloodhound/trac/trac/admin/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXNrItCDyYjM1Ko,bloodhound/trac/trac/admin/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXNrItCDyYjM1Ko,bloodhound/trac/trac/admin/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXNrItCDyYjM1Ko,bloodhound/trac/trac/admin/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXNrItCDyYjM1Ko,bloodhound/trac/trac/admin/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXPrItCDyYjM1Kp,bloodhound/trac/trac/admin/console.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXPrItCDyYjM1Kp,bloodhound/trac/trac/admin/console.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXPrItCDyYjM1Kp,bloodhound/trac/trac/admin/console.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXPrItCDyYjM1Kp,bloodhound/trac/trac/admin/console.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXPrItCDyYjM1Kp,bloodhound/trac/trac/admin/console.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXPrItCDyYjM1Kp,bloodhound/trac/trac/admin/console.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXPrItCDyYjM1Kp,bloodhound/trac/trac/admin/console.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXPrItCDyYjM1Kp,bloodhound/trac/trac/admin/console.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXPrItCDyYjM1Kp,bloodhound/trac/trac/admin/console.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXPrItCDyYjM1Kp,bloodhound/trac/trac/admin/console.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXPrItCDyYjM1Kp,bloodhound/trac/trac/admin/console.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXPrItCDyYjM1Kp,bloodhound/trac/trac/admin/console.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXPrItCDyYjM1Kp,bloodhound/trac/trac/admin/console.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXPrItCDyYjM1Kp,bloodhound/trac/trac/admin/console.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXPrItCDyYjM1Kp,bloodhound/trac/trac/admin/console.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXZrItCDyYjM1Kt,bloodhound/trac/trac/admin/tests/console.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXZrItCDyYjM1Kt,bloodhound/trac/trac/admin/tests/console.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXZrItCDyYjM1Kt,bloodhound/trac/trac/admin/tests/console.py
418,Too many positional arguments for function call,MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
418,Too many positional arguments for function call,MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
418,Too many positional arguments for function call,MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
14,Docstrings should be defined,MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
14,Docstrings should be defined,MAJOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
1,Comments should not be located at the end of lines of code,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXdrItCDyYjM1Kx,bloodhound/trac/trac/db/api.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXerItCDyYjM1Ky,bloodhound/trac/trac/db/mysql_backend.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXerItCDyYjM1Ky,bloodhound/trac/trac/db/mysql_backend.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXerItCDyYjM1Ky,bloodhound/trac/trac/db/mysql_backend.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXerItCDyYjM1Ky,bloodhound/trac/trac/db/mysql_backend.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXerItCDyYjM1Ky,bloodhound/trac/trac/db/mysql_backend.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXurItCDyYjM1K4,bloodhound/trac/trac/db/util.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXurItCDyYjM1K4,bloodhound/trac/trac/db/util.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXurItCDyYjM1K4,bloodhound/trac/trac/db/util.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXurItCDyYjM1K4,bloodhound/trac/trac/db/util.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXrrItCDyYjM1K2,bloodhound/trac/trac/db/sqlite_backend.py
53,Lines should not end with trailing whitespaces,MINOR,CLOSED,1,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEXrrItCDyYjM1K2,bloodhound/trac/trac/db/sqlite_backend.py
386,Bad continuation,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEX4rItCDyYjM1K7,bloodhound/trac/trac/db/tests/api.py
386,Bad continuation,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEX4rItCDyYjM1K7,bloodhound/trac/trac/db/tests/api.py
386,Bad continuation,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEX4rItCDyYjM1K7,bloodhound/trac/trac/db/tests/api.py
386,Bad continuation,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEX4rItCDyYjM1K7,bloodhound/trac/trac/db/tests/api.py
386,Bad continuation,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEX4rItCDyYjM1K7,bloodhound/trac/trac/db/tests/api.py
386,Bad continuation,MINOR,CLOSED,5,4229e704b415377787008652bef4a4b330e01fd0,Gary Martin,2012/3/16,2013/2/14,Gary Martin,a2be7d75bb046aac58c1b662247a9b75b62154e4,AWjGVEX4rItCDyYjM1K7,bloodhound/trac/trac/db/tests/api.py
